userId,movieId,tag,timestamp
599,1732,Steve Buscemi,1970-01-01T00:32:50.000Z
599,1732,violence,1970-01-01T00:32:50.000Z
599,2959,action,1970-01-01T00:32:50.000Z
599,2959,atmospheric,1970-01-01T00:32:50.000Z
599,2959,based on a book,1970-01-01T00:32:50.000Z
599,2959,Brad Pitt,1970-01-01T00:32:50.000Z
599,2959,challenging,1970-01-01T00:32:50.000Z
599,2959,Chuck Palahniuk,1970-01-01T00:32:50.000Z
599,2959,classic,1970-01-01T00:32:50.000Z
599,2959,clever,1970-01-01T00:32:50.000Z
599,2959,complicated,1970-01-01T00:32:50.000Z
599,2959,consumerism,1970-01-01T00:32:50.000Z
599,2959,crime,1970-01-01T00:32:50.000Z
599,2959,dark,1970-01-01T00:32:50.000Z
599,2959,dark comedy,1970-01-01T00:32:50.000Z
599,2959,David Fincher,1970-01-01T00:32:50.000Z
599,2959,disturbing,1970-01-01T00:32:50.000Z
599,2959,double life,1970-01-01T00:32:50.000Z
599,2959,Edward Norton,1970-01-01T00:32:50.000Z
599,2959,fighting,1970-01-01T00:32:50.000Z
599,2959,great acting,1970-01-01T00:32:50.000Z
599,2959,helena bonham carter,1970-01-01T00:32:50.000Z
599,2959,imaginary friend,1970-01-01T00:32:50.000Z
599,2959,imdb top 250,1970-01-01T00:32:50.000Z
599,2959,mental illness,1970-01-01T00:32:50.000Z
599,2959,mindblowing,1970-01-01T00:32:50.000Z
599,2959,mindfuck,1970-01-01T00:32:50.000Z
599,2959,narrated,1970-01-01T00:32:50.000Z
599,2959,Nudity (Topless),1970-01-01T00:32:50.000Z
599,2959,Palahnuik,1970-01-01T00:32:50.000Z
599,2959,philosophical,1970-01-01T00:32:50.000Z
599,2959,philosophy,1970-01-01T00:32:50.000Z
599,2959,postmodern,1970-01-01T00:32:50.000Z
599,2959,powerful ending,1970-01-01T00:32:50.000Z
599,2959,psychological,1970-01-01T00:32:50.000Z
599,2959,psychological thriller,1970-01-01T00:32:50.000Z
599,2959,psychology,1970-01-01T00:32:50.000Z
599,2959,quirky,1970-01-01T00:32:50.000Z
599,2959,satirical,1970-01-01T00:32:50.000Z
599,2959,schizophrenia,1970-01-01T00:32:50.000Z
599,2959,social commentary,1970-01-01T00:32:50.000Z
599,2959,societal criticism,1970-01-01T00:32:50.000Z
599,2959,stylized,1970-01-01T00:32:50.000Z
599,2959,surreal,1970-01-01T00:32:50.000Z
599,2959,TERRORISM,1970-01-01T00:32:50.000Z
599,2959,thoughtprovoking,1970-01-01T00:32:50.000Z
599,2959,twist,1970-01-01T00:32:50.000Z
599,2959,twist ending,1970-01-01T00:32:50.000Z
599,2959,violence,1970-01-01T00:32:50.000Z
599,2959,violent,1970-01-01T00:32:50.000Z
600,273,gothic,1970-01-01T00:32:50.000Z
606,1357,music,1970-01-01T00:32:50.000Z
606,1948,British,1970-01-01T00:32:50.000Z
606,3578,Romans,1970-01-01T00:32:50.000Z
606,5694,70mm,1970-01-01T00:32:50.000Z
606,6107,World War II,1970-01-01T00:32:50.000Z
606,7382,for katie,1970-01-01T00:32:50.000Z
606,7936,austere,1970-01-01T00:32:50.000Z
610,3265,gun fu,1970-01-01T00:32:50.000Z
610,3265,heroic bloodshed,1970-01-01T00:32:50.000Z
610,168248,Heroic Bloodshed,1970-01-01T00:32:50.000Z
